,practice_intercept,practice_slope,imd_centile_practice_mean
A83070,2715.241378054844,313.32528442630365,-0.061105173
A83071,1811.9276529690248,109.69228975842691,-0.9411457
A83072,500.5841084201918,558.4752009662677,-0.6562582
A83073,2822.7440615125824,509.950859414321,-0.58919656
A83074,7703.704023032502,404.1280635498941,-0.061105173
A83075,6112.536888802458,2191.5688232774473,-0.9411457
A83076,-12.242680564645203,3.6929151836437066,-0.48745278
A83610,645.7523564544629,605.0232350865567,-0.9921656
A83616,3055.4517369664663,2776.7317798188974,-0.9411457
A83617,-93.17430718891842,339.32707272421027,-0.6562582
A83618,3090.168262777807,2144.581211342666,-0.5644317
A83619,436.74017205164387,736.1325303917808,-0.9411457
A83622,-916.6562764258273,465.48620706805724,-0.6562582
A83626,-270.00653214220495,107.3768868424064,-0.52537507
A83627,2773.9892801521737,620.8550285069736,-0.9411457
A83632,-773.1288780432966,39.31715510572667,-0.538384
A83634,1086.14208497751,503.5181642259748,-0.061105173
A83635,463.7341843088085,39.408782146566146,-0.9411457
A83636,3313.3941179963454,839.889228875519,-0.5644317
A83637,368.5691825874004,1244.9817096164088,-0.58919656
A83638,-1461.1346547276532,-395.037717107137,0.013029811
A83641,861.9330823151624,173.03996522588292,-0.061105173
A83642,-2441.3627762445694,-126.73386398371397,-0.9596794
A83644,833.5040625135226,353.75438168054046,-0.58919656
A84002,1017.9659620667815,311.11179455694867,0.22340544
A84003,8175.774856821522,398.7196562843014,0.17282376
A84005,6751.590033739715,1022.3022814137946,-0.37201396
A84006,11778.470091308283,5436.571110900224,-0.37201396
A84007,8120.3317766062955,31.157198753183874,-0.37201396
A84008,2166.2845694744224,153.04478379545776,0.22606377
A84009,13057.421594170093,5654.27261682744,0.21148667
A84011,4500.815122333533,842.0825471549924,-0.37201396
A84013,2697.934414207347,226.29317372243742,0.21148667
A84014,5027.463604953725,1463.5727565855793,0.21148667
A84015,456.2708058152123,-22.110943544036388,0.17591782
A84016,1014.5965615250989,1084.100795999616,-0.66906756
A84018,3249.5012258428105,332.4926439465065,-0.5644317
A84020,4869.994570853173,257.76485171184373,-0.37201396
A84021,6228.470875027798,1748.0593816103667,-0.3112066
A84022,8134.015513594213,1608.8826525504453,0.21148667
A84024,3930.3242710927902,1035.006968664081,0.20364153
A84025,1784.0027712362266,1157.4319422329447,-0.43496746
A84026,5568.593405055781,830.8624790459181,0.22606377
A84027,895.5052413457512,662.6763342011553,0.22606377
A84028,15140.563473924823,2232.8438064378233,0.21148667
A84029,1037.0271308248073,641.2148724989787,-0.37201396
A84030,3891.3617230652776,1639.3521601452965,-0.43496746
A84031,3112.540489824324,476.3222894574193,-0.37201396
A84032,-187.6049144047724,-188.85376648276534,0.22535485
A84033,1745.1530000495873,100.04952334960967,0.20364153
A84034,3004.9956200620973,458.14909579599026,-0.013417222
A84035,2259.867567134798,794.3052878622095,-0.66906756
A84036,26234.699995340845,12233.03851590059,-0.37201396
A84037,2110.7649145249584,484.0512071708015,0.21148667
A84038,2583.071596911219,1389.925472547545,-0.43496746
A84039,1623.9341821281134,910.8364788011935,-0.37201396
A84040,1053.5038038122502,-1.9529876286313308,0.20364153
A84042,-887.6098871813967,180.78196147793085,0.22606377
A84043,8290.661444750522,-1262.280365289812,0.17282376
A84044,3777.6739839550687,337.74710756450776,0.22606377
A84045,1721.6796897094405,1070.1637223998723,0.22606377
A84047,1469.6410367721005,618.8878563267741,-0.66906756
A84048,4905.381235662636,-12.906220867185693,0.19316116
A84604,144.81055009372932,1185.7128918229478,0.22606377
A84609,-1232.8856804539716,238.84687299331654,-0.3751663
A84613,-1865.9204343166255,-171.02841104505364,0.2652137
A84614,-1533.0921509729853,307.1359603133641,-0.66906756
A84618,-1341.4908828493958,106.58845592212985,0.2652137
A84619,182.40575983572413,426.7768536504701,0.21148667
A85001,2750.282407487917,349.9740463735101,-0.67740303
A85002,882.571872968811,100.55838312460955,-0.67740303
A85003,3510.8337132459865,-967.1339104201805,-0.577222
A85004,6522.793314391262,282.1380716303515,0.21148667
A85005,9204.73432441277,2326.2431771670203,-0.43496746
A85006,4915.557054728619,850.1374377588653,-0.5644317
